Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
03/8/2018,3,6,-0.19129787981248705,113,0.37139668721888636,1,0,4,94,567.0
11/12/2017,4,1,-0.19129787981248705,21,-0.3012767415173344,1,0,2,93,118.0
12/1/2017,4,6,-0.19129787981248705,11,-0.37439341855388014,1,0,7,86,67.0
01/11/2018,4,5,-0.19129787981248705,44,-0.13310838433327923,1,0,2,97,239.0
11/30/2017,4,9,-0.19129787981248705,56,-0.04536837188942434,1,0,2,96,310.0
10/20/2017,1,235,-0.19129787981248705,207,1.0586934513624162,1,0,3,94,1125.0
11/12/2017,4,2,-0.19129787981248705,2,-0.4401984278867713,1,0,12,88,9.0
03/13/2018,4,1,-0.19129787981248705,25,-0.2720300707027161,1,0,0,100,140.0
05/16/2018,3,0,-0.19129787981248705,5,-0.4182634247758076,1,0,4,80,29.0
11/15/2017,3,2,-0.19129787981248705,3,-0.4328867601831167,1,0,9,91,13.0
11/4/2017,3,2,-0.19129787981248705,61,-0.00881003337115147,1,0,4,93,356.0
11/17/2017,1,16,-0.19129787981248705,1,-0.44751009559042587,1,0,20,60,5.0
01/13/2018,3,0,-0.19129787981248705,2,-0.4401984278867713,1,0,0,93,16.0
01/29/2018,4,1,-0.19129787981248705,7,-0.40364008936849843,1,0,4,88,32.0
11/12/2017,3,1,-0.19129787981248705,20,-0.308588409220989,1,0,2,95,120.0
09/16/2017,1,2,-0.19129787981248705,12,-0.3670817508502256,1,0,3,91,69.0
12/16/2017,3,0,0.7993906980161727,29,-0.24278339988809783,3,2,3,92,55.666666666666664
08/10/2018,5,12,-0.19129787981248705,77,0.10817664988732172,1,0,2,94,488.0
11/15/2017,3,1,-0.19129787981248705,20,-0.308588409220989,1,0,4,92,109.0
11/13/2017,2,7,-0.19129787981248705,70,0.05699497596173969,1,0,3,93,387.0
12/16/2017,4,1,-0.19129787981248705,5,-0.4182634247758076,1,0,3,91,37.0
02/19/2018,5,11,0.30404640910184283,67,0.03505997285077597,2,1,2,93,192.5
10/27/2017,3,3,-0.19129787981248705,32,-0.2208483967771341,1,0,1,94,200.0
01/27/2018,5,7,-0.19129787981248705,49,-0.09655004581500636,1,0,3,94,281.0
03/3/2018,3,0,-0.19129787981248705,22,-0.29396507381367987,1,0,4,90,111.0
09/19/2018,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,6,88,17.0
11/12/2017,4,2,-0.19129787981248705,2,-0.4401984278867713,1,0,9,73,12.0
12/16/2017,3,0,-0.19129787981248705,2,-0.4401984278867713,1,0,10,90,11.0
11/4/2017,4,4,-0.19129787981248705,10,-0.38170508625753474,1,0,2,90,59.0
04/10/2018,3,0,-0.19129787981248705,10,-0.38170508625753474,1,0,5,95,53.0
01/15/2018,3,1,-0.19129787981248705,21,-0.3012767415173344,1,0,2,95,119.0
11/14/2017,4,0,-0.19129787981248705,21,-0.3012767415173344,1,0,1,86,108.0
07/8/2018,3,1,-0.19129787981248705,103,0.2982800101823406,1,0,1,95,588.0
04/5/2018,5,8,-0.19129787981248705,20,-0.308588409220989,1,0,5,90,114.0
11/22/2017,2,6,-0.19129787981248705,90,0.20322833003483118,1,0,4,91,495.0
11/20/2017,4,1,-0.19129787981248705,12,-0.3670817508502256,1,0,2,96,67.0
11/10/2017,4,4,-0.19129787981248705,43,-0.1404200520369338,1,0,4,92,241.0
06/4/2018,4,1,-0.19129787981248705,7,-0.40364008936849843,1,0,4,86,34.0
04/1/2018,4,1,-0.19129787981248705,8,-0.3963284216648439,1,0,2,95,49.0
11/23/2017,4,4,-0.19129787981248705,38,-0.17697839055520667,1,0,3,95,239.0
06/11/2018,4,3,-0.19129787981248705,24,-0.2793417384063707,1,0,4,92,145.0
11/15/2017,2,4,-0.19129787981248705,13,-0.359770083146571,1,0,7,88,71.0
10/28/2017,4,6,0.30404640910184283,108,0.3348383487006135,2,1,3,93,299.5
10/29/2017,3,1,-0.19129787981248705,160,0.7150450692906514,1,0,2,95,935.0
11/5/2017,4,1,-0.19129787981248705,7,-0.40364008936849843,1,0,3,91,39.0
01/17/2018,5,9,0.30404640910184283,164,0.7442917401052697,2,2,3,92,479.5
01/17/2018,2,2,-0.19129787981248705,38,-0.17697839055520667,1,0,4,91,232.0
12/21/2017,4,3,-0.19129787981248705,22,-0.29396507381367987,1,0,3,95,123.0
11/30/2017,1,15,-0.19129787981248705,11,-0.37439341855388014,1,0,7,85,56.0
07/26/2018,1,13,-0.19129787981248705,217,1.1318101283989621,1,0,5,91,1358.0
10/29/2017,2,9,-0.19129787981248705,4,-0.4255750924794622,1,0,7,93,17.0
11/7/2017,3,3,-0.19129787981248705,28,-0.25009506759175243,1,0,2,94,174.0
09/13/2017,1,5,-0.19129787981248705,57,-0.038056704185769764,1,0,2,94,330.0
11/18/2017,4,2,0.7993906980161727,321,1.8922235695790375,3,4,2,93,610.3333333333334
11/10/2017,4,1,-0.19129787981248705,3,-0.4328867601831167,1,0,8,92,14.0
06/10/2018,5,7,-0.19129787981248705,19,-0.31590007692464356,1,0,2,96,108.0
03/27/2018,4,3,-0.19129787981248705,8,-0.3963284216648439,1,0,4,89,54.0
11/25/2017,3,4,-0.19129787981248705,3,-0.4328867601831167,1,0,6,94,19.0
03/12/2018,5,9,-0.19129787981248705,14,-0.35245841544291645,1,0,3,94,79.0
11/17/2017,4,4,-0.19129787981248705,29,-0.24278339988809783,1,0,4,93,176.0
06/15/2018,3,0,-0.19129787981248705,19,-0.31590007692464356,1,0,2,94,102.0
04/14/2018,4,2,-0.19129787981248705,39,-0.1696667228515521,1,0,4,91,240.0
11/15/2017,3,0,-0.19129787981248705,70,0.05699497596173969,1,0,3,94,392.0
05/22/2018,4,2,3.276112142587822,704,4.692592300078739,8,14,2,93,505.625
10/19/2017,3,3,-0.19129787981248705,3,-0.4328867601831167,1,0,6,88,18.0
09/15/2017,1,824,-0.19129787981248705,3,-0.4328867601831167,1,0,5,95,21.0
08/10/2018,5,5,-0.19129787981248705,76,0.10086498218366713,1,0,2,95,424.0
12/13/2017,3,0,-0.19129787981248705,14,-0.35245841544291645,1,0,2,95,71.0
11/15/2017,4,1,-0.19129787981248705,42,-0.14773171974058838,1,0,2,97,236.0
06/7/2018,3,0,-0.19129787981248705,10,-0.38170508625753474,1,0,0,98,59.0
03/24/2018,4,4,-0.19129787981248705,122,0.43720169655177754,1,0,2,94,670.0
10/17/2017,4,3,-0.19129787981248705,18,-0.32321174462829816,1,0,4,92,93.0
04/7/2018,5,9,-0.19129787981248705,165,0.7516034078089242,1,0,2,95,929.0
06/23/2018,5,2,-0.19129787981248705,45,-0.12579671662962466,1,0,3,94,248.0
04/6/2018,5,11,-0.19129787981248705,26,-0.2647184029990616,1,0,2,96,148.0
03/27/2018,3,0,-0.19129787981248705,2,-0.4401984278867713,1,0,100,0,7.0
11/16/2017,1,15,0.30404640910184283,13,-0.359770083146571,2,2,2,88,42.0
04/24/2018,5,9,-0.19129787981248705,62,-0.0014983656674968963,1,0,3,96,377.0
09/14/2017,1,2,-0.19129787981248705,29,-0.24278339988809783,1,0,6,89,146.0
10/22/2017,3,6,1.7900792758448325,393,2.4186636442421667,5,8,3,92,441.0
06/5/2018,5,6,-0.19129787981248705,25,-0.2720300707027161,1,0,5,91,132.0
06/4/2018,5,8,-0.19129787981248705,20,-0.308588409220989,1,0,13,81,104.0
01/22/2018,3,1,-0.19129787981248705,82,0.14473498840559457,1,0,2,94,454.0
06/23/2018,5,2,-0.19129787981248705,19,-0.31590007692464356,1,0,5,88,101.0
09/13/2017,1,4,-0.19129787981248705,26,-0.2647184029990616,1,0,87,8,123.0
01/26/2018,4,1,-0.19129787981248705,36,-0.19160172596251582,1,0,3,95,182.0
12/18/2017,3,2,-0.19129787981248705,7,-0.40364008936849843,1,0,0,95,44.0
11/17/2017,1,19,-0.19129787981248705,5,-0.4182634247758076,1,0,3,85,37.0
04/22/2018,5,2,-0.19129787981248705,7,-0.40364008936849843,1,0,4,83,30.0
05/26/2018,4,1,-0.19129787981248705,78,0.11548831759097629,1,0,1,97,450.0
03/19/2018,5,3,-0.19129787981248705,12,-0.3670817508502256,1,0,2,93,68.0
06/8/2018,5,2,-0.19129787981248705,6,-0.41095175707215303,1,0,7,88,49.0
03/20/2018,3,2,-0.19129787981248705,22,-0.29396507381367987,1,0,1,98,119.0
12/29/2017,3,1,-0.19129787981248705,25,-0.2720300707027161,1,0,2,91,170.0
05/29/2018,5,8,-0.19129787981248705,81,0.13742332070194,1,0,3,94,427.0
07/31/2018,1,33,-0.19129787981248705,10,-0.38170508625753474,1,0,4,93,66.0
05/14/2018,5,2,-0.19129787981248705,4,-0.4255750924794622,1,0,10,86,24.0
10/19/2017,2,50,-0.19129787981248705,14,-0.35245841544291645,1,0,3,94,85.0
10/16/2017,1,30,-0.19129787981248705,70,0.05699497596173969,1,0,3,94,412.0
10/25/2017,4,2,-0.19129787981248705,167,0.7662267432162333,1,0,4,93,911.0
05/26/2018,5,2,-0.19129787981248705,1,-0.44751009559042587,1,0,11,78,9.0
11/12/2017,5,3,-0.19129787981248705,1,-0.44751009559042587,1,0,11,89,9.0
06/2/2018,5,2,-0.19129787981248705,1,-0.44751009559042587,1,0,14,71,7.0
04/2/2018,5,6,-0.19129787981248705,6,-0.41095175707215303,1,0,6,87,36.0
01/9/2018,5,7,-0.19129787981248705,29,-0.24278339988809783,1,0,2,92,167.0
11/6/2017,3,1,-0.19129787981248705,16,-0.3378350800356073,1,0,6,88,84.0
01/4/2018,5,4,-0.19129787981248705,53,-0.06730337500038806,1,0,10,87,276.0
04/5/2018,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,12,75,9.0
06/13/2018,5,2,-0.19129787981248705,3,-0.4328867601831167,1,0,0,100,11.0
11/15/2017,4,1,-0.19129787981248705,16,-0.3378350800356073,1,0,5,90,106.0
10/24/2017,1,16,-0.19129787981248705,18,-0.32321174462829816,1,0,3,95,109.0
01/7/2018,5,2,-0.19129787981248705,6,-0.41095175707215303,1,0,9,87,28.0
11/6/2017,4,5,-0.19129787981248705,263,1.4681468427670725,1,0,3,94,1443.0
01/30/2018,5,4,0.30404640910184283,50,-0.08923837811135178,2,1,3,93,118.5
10/16/2017,1,77,1.2947349869305027,252,1.3877184980268722,4,3,3,91,341.0
12/27/2017,3,1,-0.19129787981248705,10,-0.38170508625753474,1,0,2,93,53.0
12/11/2017,4,1,-0.19129787981248705,41,-0.15504338744424295,1,0,2,95,224.0
11/16/2017,3,1,-0.19129787981248705,8,-0.3963284216648439,1,0,2,94,60.0
01/23/2018,4,1,-0.19129787981248705,13,-0.359770083146571,1,0,0,100,71.0
01/15/2018,5,5,-0.19129787981248705,18,-0.32321174462829816,1,0,6,89,118.0
01/14/2018,5,6,-0.19129787981248705,2,-0.4401984278867713,1,0,20,73,16.0
12/19/2017,5,5,-0.19129787981248705,38,-0.17697839055520667,1,0,1,97,211.0
11/7/2017,3,1,-0.19129787981248705,10,-0.38170508625753474,1,0,7,88,51.0
12/1/2017,2,4,-0.19129787981248705,52,-0.07461504270404264,1,0,3,94,290.0
12/9/2017,2,2,-0.19129787981248705,19,-0.31590007692464356,1,0,6,89,129.0
04/4/2018,5,5,-0.19129787981248705,17,-0.3305234123319527,1,0,2,96,108.0
11/10/2017,3,1,-0.19129787981248705,13,-0.359770083146571,1,0,3,93,71.0
11/15/2017,3,0,-0.19129787981248705,171,0.7954734140308516,1,0,3,95,955.0
10/14/2017,3,9,-0.19129787981248705,31,-0.22816006448078868,1,0,2,95,167.0
05/23/2018,5,2,-0.19129787981248705,30,-0.23547173218444326,1,0,5,92,148.0
04/24/2018,5,1,-0.19129787981248705,6,-0.41095175707215303,1,0,5,87,43.0
03/9/2018,5,6,-0.19129787981248705,10,-0.38170508625753474,1,0,4,90,58.0
11/15/2017,4,0,-0.19129787981248705,58,-0.03074503648211519,1,0,3,94,329.0
09/13/2017,1,5,-0.19129787981248705,7,-0.40364008936849843,1,0,3,94,37.0
12/16/2017,5,6,0.30404640910184283,34,-0.20622506136982496,2,1,3,91,92.5
11/16/2017,3,0,0.30404640910184283,163,0.736980072401615,2,1,3,94,490.5
11/15/2017,3,0,-0.19129787981248705,36,-0.19160172596251582,1,0,3,90,205.0
10/29/2017,1,13,-0.19129787981248705,2,-0.4401984278867713,1,0,6,89,19.0
03/3/2018,4,5,0.7993906980161727,392,2.411351976538512,3,4,4,92,761.6666666666666
06/18/2018,5,2,-0.19129787981248705,4,-0.4255750924794622,1,0,6,94,21.0
06/17/2018,5,1,-0.19129787981248705,4,-0.4255750924794622,1,0,4,92,29.0
11/15/2017,5,2,-0.19129787981248705,26,-0.2647184029990616,1,0,3,92,145.0
06/3/2018,5,5,-0.19129787981248705,48,-0.10386171351866093,1,0,6,91,267.0
01/5/2018,5,6,-0.19129787981248705,14,-0.35245841544291645,1,0,5,92,77.0
01/13/2018,5,3,-0.19129787981248705,1,-0.44751009559042587,1,0,100,0,11.0
03/4/2018,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,10,60,11.0
11/26/2017,2,2,-0.19129787981248705,15,-0.34514674773926185,1,0,3,96,81.0
11/25/2017,1,189,0.30404640910184283,48,-0.10386171351866093,2,1,1,93,131.5
02/27/2018,3,1,-0.19129787981248705,4,-0.4255750924794622,1,0,15,77,16.0
09/16/2017,1,444,-0.19129787981248705,7,-0.40364008936849843,1,0,6,86,43.0
01/17/2018,5,6,-0.19129787981248705,32,-0.2208483967771341,1,0,4,92,197.0
01/22/2018,5,4,-0.19129787981248705,41,-0.15504338744424295,1,0,3,94,216.0
12/5/2017,5,5,-0.19129787981248705,6,-0.41095175707215303,1,0,3,93,35.0
01/11/2018,5,5,-0.19129787981248705,8,-0.3963284216648439,1,0,3,94,38.0
11/13/2017,3,0,-0.19129787981248705,14,-0.35245841544291645,1,0,3,90,86.0
06/22/2018,5,1,-0.19129787981248705,14,-0.35245841544291645,1,0,3,93,72.0
10/17/2017,1,54,-0.19129787981248705,42,-0.14773171974058838,1,0,2,94,258.0
12/17/2017,5,5,-0.19129787981248705,7,-0.40364008936849843,1,0,7,88,48.0
01/4/2018,5,6,-0.19129787981248705,21,-0.3012767415173344,1,0,3,94,128.0
09/18/2017,2,764,-0.19129787981248705,109,0.34215001640426806,1,0,4,92,631.0
03/17/2018,5,7,-0.19129787981248705,133,0.5176300412919779,1,0,2,96,778.0
06/25/2018,5,1,-0.19129787981248705,1,-0.44751009559042587,1,0,0,33,3.0
12/30/2017,2,6,1.2947349869305027,165,0.7516034078089242,4,6,4,92,234.25
11/26/2017,5,6,-0.19129787981248705,14,-0.35245841544291645,1,0,4,93,95.0
01/16/2018,5,4,-0.19129787981248705,285,1.629003532247473,1,0,4,92,1566.0
11/15/2017,1,15,-0.19129787981248705,2,-0.4401984278867713,1,0,8,92,13.0
05/24/2018,5,2,-0.19129787981248705,23,-0.28665340611002527,1,0,4,93,106.0
12/29/2017,5,5,0.30404640910184283,14,-0.35245841544291645,2,1,4,88,40.0
05/5/2018,5,6,-0.19129787981248705,80,0.13011165299828542,1,0,3,94,466.0
01/30/2018,5,8,-0.19129787981248705,63,0.005813302036157678,1,0,3,94,361.0
12/18/2017,5,5,-0.19129787981248705,9,-0.3890167539611893,1,0,4,91,54.0
11/12/2017,3,0,-0.19129787981248705,12,-0.3670817508502256,1,0,2,95,53.0
09/15/2017,1,652,-0.19129787981248705,5,-0.4182634247758076,1,0,0,97,34.0
06/18/2018,5,2,-0.19129787981248705,19,-0.31590007692464356,1,0,4,94,97.0
04/12/2018,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,0,100,10.0
11/12/2017,5,4,-0.19129787981248705,13,-0.359770083146571,1,0,4,88,103.0
05/1/2018,5,5,-0.19129787981248705,34,-0.20622506136982496,1,0,2,97,209.0
02/20/2018,5,7,-0.19129787981248705,56,-0.04536837188942434,1,0,2,97,295.0
04/2/2018,5,9,-0.19129787981248705,27,-0.257406735295407,1,0,3,94,142.0
11/4/2017,1,72,-0.19129787981248705,111,0.3567733518115772,1,0,5,88,616.0
06/6/2018,5,5,-0.19129787981248705,109,0.34215001640426806,1,0,6,87,617.0
03/16/2018,5,5,0.30404640910184283,35,-0.1989133936661704,2,1,4,90,113.5
01/7/2018,5,5,-0.19129787981248705,34,-0.20622506136982496,1,0,3,94,192.0
10/24/2017,4,1,-0.19129787981248705,2,-0.4401984278867713,1,0,11,78,10.0
12/18/2017,5,5,-0.19129787981248705,7,-0.40364008936849843,1,0,4,91,52.0
04/21/2018,5,1,-0.19129787981248705,3,-0.4328867601831167,1,0,0,100,21.0
11/8/2017,1,55,-0.19129787981248705,15,-0.34514674773926185,1,0,4,87,69.0
04/23/2018,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,10,90,11.0
12/19/2017,5,4,-0.19129787981248705,13,-0.359770083146571,1,0,4,85,65.0
11/5/2017,4,1,-0.19129787981248705,1,-0.44751009559042587,1,0,9,91,11.0
12/3/2017,3,4,-0.19129787981248705,7,-0.40364008936849843,1,0,93,0,47.0
07/23/2018,4,0,-0.19129787981248705,25,-0.2720300707027161,1,0,2,96,137.0
01/10/2018,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,8,83,13.0
12/17/2017,5,4,-0.19129787981248705,50,-0.08923837811135178,1,0,2,94,259.0
12/16/2017,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,7,86,15.0
06/23/2018,5,2,-0.19129787981248705,2,-0.4401984278867713,1,0,9,64,12.0
01/9/2018,5,4,-0.19129787981248705,4,-0.4255750924794622,1,0,7,86,32.0
02/20/2018,1,14,-0.19129787981248705,42,-0.14773171974058838,1,0,7,91,259.0
12/5/2017,4,0,-0.19129787981248705,2,-0.4401984278867713,1,0,0,92,14.0
09/20/2017,1,603,-0.19129787981248705,71,0.06430664366539426,1,0,1,94,404.0
01/10/2018,5,3,-0.19129787981248705,31,-0.22816006448078868,1,0,3,93,147.0
12/14/2017,5,4,-0.19129787981248705,6,-0.41095175707215303,1,0,6,78,23.0
01/30/2018,5,5,-0.19129787981248705,27,-0.257406735295407,1,0,3,95,155.0
10/15/2017,1,51,-0.19129787981248705,51,-0.08192671040769721,1,0,3,94,287.0
11/15/2017,4,0,-0.19129787981248705,5,-0.4182634247758076,1,0,3,97,34.0
11/12/2017,5,2,-0.19129787981248705,4,-0.4255750924794622,1,0,10,85,23.0
04/13/2018,4,3,-0.19129787981248705,182,0.8759017587710519,1,0,2,93,1061.0
12/8/2017,2,2,-0.19129787981248705,3,-0.4328867601831167,1,0,7,73,17.0
02/20/2018,1,16,-0.19129787981248705,22,-0.29396507381367987,1,0,2,95,123.0
06/25/2018,5,2,1.2947349869305027,96,0.24709833625675862,4,6,4,89,153.75
09/19/2017,1,868,-0.19129787981248705,57,-0.038056704185769764,1,0,2,96,286.0
11/15/2017,3,0,-0.19129787981248705,11,-0.37439341855388014,1,0,2,93,56.0
10/30/2017,3,1,-0.19129787981248705,15,-0.34514674773926185,1,0,3,94,85.0
01/6/2018,5,4,-0.19129787981248705,30,-0.23547173218444326,1,0,3,93,158.0
11/16/2017,5,3,-0.19129787981248705,26,-0.2647184029990616,1,0,1,99,148.0
10/21/2017,1,136,0.30404640910184283,58,-0.03074503648211519,2,1,2,94,155.0
10/29/2017,4,1,-0.19129787981248705,72,0.07161831136904884,1,0,2,96,425.0
08/20/2018,5,0,-0.19129787981248705,19,-0.31590007692464356,1,0,5,90,102.0
05/21/2018,5,1,-0.19129787981248705,2,-0.4401984278867713,1,0,14,71,8.0
12/17/2017,5,4,-0.19129787981248705,27,-0.257406735295407,1,0,3,91,155.0
07/20/2018,1,10,-0.19129787981248705,70,0.05699497596173969,1,0,2,91,381.0
09/19/2017,1,877,-0.19129787981248705,13,-0.359770083146571,1,0,3,94,75.0
03/2/2018,5,4,-0.19129787981248705,22,-0.29396507381367987,1,0,4,93,144.0
11/14/2017,5,3,-0.19129787981248705,33,-0.21353672907347954,1,0,3,91,194.0
11/10/2017,5,5,-0.19129787981248705,6,-0.41095175707215303,1,0,4,93,32.0
01/13/2018,5,4,-0.19129787981248705,17,-0.3305234123319527,1,0,5,94,79.0
04/23/2018,5,1,0.30404640910184283,1,-0.44751009559042587,2,1,14,57,3.5
12/11/2017,3,1,-0.19129787981248705,9,-0.3890167539611893,1,0,2,95,49.0
01/4/2018,5,4,-0.19129787981248705,27,-0.257406735295407,1,0,1,97,156.0
06/14/2018,5,3,-0.19129787981248705,7,-0.40364008936849843,1,0,7,86,63.0
11/12/2017,5,3,-0.19129787981248705,18,-0.32321174462829816,1,0,3,94,89.0
06/28/2018,5,2,-0.19129787981248705,37,-0.18429005825886124,1,0,3,93,185.0
01/27/2018,5,3,-0.19129787981248705,10,-0.38170508625753474,1,0,5,90,50.0
10/3/2017,2,82,-0.19129787981248705,66,0.0277483051471214,1,0,3,92,322.0
03/5/2018,3,3,-0.19129787981248705,7,-0.40364008936849843,1,0,15,73,48.0
11/3/2017,4,2,-0.19129787981248705,25,-0.2720300707027161,1,0,3,91,133.0
04/20/2018,5,1,-0.19129787981248705,6,-0.41095175707215303,1,0,3,80,40.0
01/21/2018,5,3,-0.19129787981248705,27,-0.257406735295407,1,0,10,85,145.0
12/9/2017,1,9,-0.19129787981248705,3,-0.4328867601831167,1,0,6,83,20.0
03/15/2018,3,0,-0.19129787981248705,2,-0.4401984278867713,1,0,0,93,16.0
04/23/2018,5,6,-0.19129787981248705,86,0.1739816592202129,1,0,1,96,459.0
12/2/2017,5,4,-0.19129787981248705,26,-0.2647184029990616,1,0,3,95,143.0
11/15/2017,5,3,-0.19129787981248705,14,-0.35245841544291645,1,0,2,97,78.0
03/5/2018,5,4,-0.19129787981248705,8,-0.3963284216648439,1,0,3,97,46.0
05/7/2018,5,2,-0.19129787981248705,25,-0.2720300707027161,1,0,4,93,145.0
11/15/2017,5,3,-0.19129787981248705,37,-0.18429005825886124,1,0,4,91,212.0
01/10/2018,5,5,-0.19129787981248705,9,-0.3890167539611893,1,0,5,88,50.0
04/9/2018,5,3,-0.19129787981248705,3,-0.4328867601831167,1,0,16,68,21.0
12/2/2017,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,10,80,11.0
11/16/2017,1,16,-0.19129787981248705,64,0.013124969739812252,1,0,3,92,390.0
10/18/2017,1,123,-0.19129787981248705,29,-0.24278339988809783,1,0,3,94,155.0
03/30/2018,5,3,-0.19129787981248705,2,-0.4401984278867713,1,0,7,93,16.0
05/19/2018,5,2,-0.19129787981248705,36,-0.19160172596251582,1,0,3,92,218.0
10/15/2017,4,2,-0.19129787981248705,17,-0.3305234123319527,1,0,1,92,96.0
01/11/2018,5,3,-0.19129787981248705,4,-0.4255750924794622,1,0,7,87,34.0
03/10/2018,5,5,-0.19129787981248705,102,0.290968342478686,1,0,3,93,554.0
03/14/2018,5,3,0.30404640910184283,17,-0.3305234123319527,2,1,3,92,59.0
12/27/2017,5,8,-0.19129787981248705,26,-0.2647184029990616,1,0,3,92,153.0
12/19/2017,5,2,0.30404640910184283,12,-0.3670817508502256,2,1,8,81,29.0
01/2/2018,5,4,-0.19129787981248705,78,0.11548831759097629,1,0,4,93,415.0
10/19/2017,1,150,-0.19129787981248705,23,-0.28665340611002527,1,0,4,88,133.0
12/6/2017,4,3,-0.19129787981248705,25,-0.2720300707027161,1,0,11,85,161.0
12/17/2017,5,3,-0.19129787981248705,27,-0.257406735295407,1,0,3,93,149.0
12/17/2017,5,3,-0.19129787981248705,5,-0.4182634247758076,1,0,3,97,36.0
01/10/2018,5,2,-0.19129787981248705,9,-0.3890167539611893,1,0,4,91,65.0
10/22/2017,1,113,-0.19129787981248705,20,-0.308588409220989,1,0,3,90,115.0
09/15/2017,1,2,0.30404640910184283,55,-0.05268003959307891,2,1,2,95,150.5
12/4/2017,2,2,-0.19129787981248705,18,-0.32321174462829816,1,0,2,97,110.0
10/17/2017,1,90,-0.19129787981248705,17,-0.3305234123319527,1,0,3,91,95.0
12/4/2017,5,3,-0.19129787981248705,11,-0.37439341855388014,1,0,2,96,58.0
09/13/2017,1,1,-0.19129787981248705,4,-0.4255750924794622,1,0,0,96,27.0
09/9/2018,5,6,-0.19129787981248705,69,0.04968330825808512,1,0,2,93,379.0
03/9/2018,5,2,-0.19129787981248705,15,-0.34514674773926185,1,0,2,95,75.0
04/17/2018,1,13,-0.19129787981248705,376,2.294365293280039,1,0,2,95,1951.0
10/24/2017,4,1,-0.19129787981248705,44,-0.13310838433327923,1,0,2,95,241.0
11/16/2017,5,2,-0.19129787981248705,10,-0.38170508625753474,1,0,4,84,60.0
03/21/2018,5,3,-0.19129787981248705,19,-0.31590007692464356,1,0,3,95,93.0
09/17/2017,1,1,-0.19129787981248705,26,-0.2647184029990616,1,0,2,95,158.0
09/17/2017,1,1,-0.19129787981248705,60,-0.016121701074806045,1,0,0,97,282.0
07/9/2018,5,4,-0.19129787981248705,85,0.16666999151655829,1,0,2,94,494.0
10/27/2017,4,2,-0.19129787981248705,20,-0.308588409220989,1,0,4,94,99.0
10/23/2017,1,89,-0.19129787981248705,84,0.1593583238129037,1,0,3,94,424.0
01/7/2018,5,2,-0.19129787981248705,10,-0.38170508625753474,1,0,3,92,46.0
03/17/2018,5,4,-0.19129787981248705,8,-0.3963284216648439,1,0,2,96,60.0
11/12/2017,5,2,-0.19129787981248705,7,-0.40364008936849843,1,0,0,100,32.0
05/3/2018,1,6,-0.19129787981248705,13,-0.359770083146571,1,0,5,92,71.0
01/10/2018,5,3,-0.19129787981248705,5,-0.4182634247758076,1,0,4,86,32.0
06/27/2018,5,2,-0.19129787981248705,13,-0.359770083146571,1,0,2,97,74.0
01/30/2018,5,3,-0.19129787981248705,14,-0.35245841544291645,1,0,6,93,83.0
10/23/2017,4,1,-0.19129787981248705,164,0.7442917401052697,1,0,3,94,908.0
10/29/2017,4,2,-0.19129787981248705,1,-0.44751009559042587,1,0,0,100,2.0
12/18/2017,5,3,-0.19129787981248705,12,-0.3670817508502256,1,0,4,92,62.0
09/17/2017,1,1,-0.19129787981248705,14,-0.35245841544291645,1,0,5,94,79.0
11/15/2017,5,1,-0.19129787981248705,21,-0.3012767415173344,1,0,3,94,107.0
01/8/2018,5,2,-0.19129787981248705,4,-0.4255750924794622,1,0,5,91,25.0
06/5/2018,5,5,-0.19129787981248705,37,-0.18429005825886124,1,0,6,92,175.0
01/6/2018,5,4,-0.19129787981248705,11,-0.37439341855388014,1,0,2,94,58.0
12/22/2017,5,5,-0.19129787981248705,61,-0.00881003337115147,1,0,4,93,330.0
