Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
06/5/2018,3,1,-0.19098468102517066,55,0.14798298249058517,1,0,4,87,316.0
02/2/2018,4,4,4.906471218223154,453,5.548920812041514,7,12,4,90,362.57142857142856
01/12/2018,4,5,-0.19098468102517066,262,2.957013461679134,1,0,3,92,1600.0
01/28/2018,5,3,-0.19098468102517066,22,-0.2998334707133864,1,0,4,91,103.0
01/10/2018,4,3,-0.19098468102517066,52,0.10727239583567866,1,0,2,94,267.0
01/19/2018,5,4,-0.19098468102517066,29,-0.20484210185193788,1,0,4,92,158.0
03/1/2018,5,2,-0.19098468102517066,22,-0.2998334707133864,1,0,2,96,120.0
02/10/2018,5,3,-0.19098468102517066,10,-0.4626758173330124,1,0,5,88,51.0
01/13/2018,5,2,-0.19098468102517066,57,0.17512337359385616,1,0,3,92,279.0
01/18/2018,5,3,-0.19098468102517066,19,-0.3405440573682929,1,0,7,87,103.0
01/26/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,3,92,124.0
02/8/2018,5,2,-0.19098468102517066,57,0.17512337359385616,1,0,4,92,335.0
02/10/2018,5,3,-0.19098468102517066,7,-0.5033864039879189,1,0,5,93,48.0
01/18/2018,5,3,-0.19098468102517066,3,-0.5576671861944609,1,0,8,83,14.0
09/23/2018,1,3,-0.19098468102517066,4,-0.5440969906428255,1,0,5,91,25.0
01/11/2018,5,3,-0.19098468102517066,1,-0.5848075772977319,1,0,7,73,15.0
01/9/2018,5,36,6.605623184639262,133,1.2064582355181543,9,14,3,88,80.44444444444444
01/6/2018,5,10,-0.19098468102517066,27,-0.23198249295520887,1,0,2,97,167.0
03/23/2018,4,1,-0.19098468102517066,50,0.08013200473240766,1,0,3,95,247.0
01/6/2018,5,29,-0.19098468102517066,26,-0.2455526885068444,1,0,3,93,135.0
03/22/2018,5,1,-0.19098468102517066,51,0.09370220028404315,1,0,4,93,288.0
02/23/2018,5,13,1.5081672853909376,79,0.4736676757298372,3,4,5,87,124.66666666666667
01/20/2018,4,4,-0.19098468102517066,20,-0.3269738618166574,1,0,5,89,112.0
02/19/2018,5,2,-0.19098468102517066,28,-0.21841229740357337,1,0,3,93,173.0
01/5/2018,5,17,-0.19098468102517066,1,-0.5848075772977319,1,0,14,71,7.0
02/18/2018,5,1,-0.19098468102517066,66,0.2972551335585757,1,0,7,84,360.0
01/28/2018,3,5,-0.19098468102517066,137,1.2607390177246962,1,0,1,97,854.0
03/16/2018,5,2,-0.19098468102517066,53,0.12084259138731415,1,0,2,95,329.0
01/5/2018,5,2085,6.605623184639262,341,4.029058910258338,9,16,3,91,226.77777777777777
01/7/2018,5,15,-0.19098468102517066,35,-0.12342092854212487,1,0,1,95,182.0
02/4/2018,4,2,-0.19098468102517066,29,-0.20484210185193788,1,0,3,95,176.0
02/21/2018,4,1,-0.19098468102517066,55,0.14798298249058517,1,0,1,96,323.0
01/6/2018,5,24,0.6585913021828834,199,2.1020911419260973,2,2,3,95,539.0
02/11/2018,5,3,-0.19098468102517066,43,-0.014859364129040858,1,0,3,94,215.0
02/8/2018,3,2,-0.19098468102517066,40,-0.055569950783947365,1,0,7,92,223.0
01/25/2018,4,2,-0.19098468102517066,31,-0.17770171074866686,1,0,2,95,175.0
04/8/2018,5,1,-0.19098468102517066,58,0.18869356914549165,1,0,2,96,343.0
01/30/2018,4,3,-0.19098468102517066,40,-0.055569950783947365,1,0,2,93,242.0
02/9/2018,5,3,0.6585913021828834,26,-0.2455526885068444,2,1,3,93,71.0
06/3/2018,4,1,-0.19098468102517066,39,-0.06914014633558287,1,0,3,94,231.0
02/1/2018,5,3,-0.19098468102517066,34,-0.13699112409376038,1,0,16,83,178.0
03/26/2018,4,1,-0.19098468102517066,44,-0.0012891685774053573,1,0,4,91,241.0
06/18/2018,5,1,-0.19098468102517066,46,0.025851222525865646,1,0,1,95,250.0
03/7/2018,4,1,-0.19098468102517066,78,0.4600974801782017,1,0,6,93,407.0
03/22/2018,5,2,-0.19098468102517066,27,-0.23198249295520887,1,0,5,92,129.0
02/4/2018,5,1,-0.19098468102517066,84,0.5415186534880146,1,0,2,95,525.0
02/7/2018,5,2,-0.19098468102517066,29,-0.20484210185193788,1,0,96,0,179.0
02/11/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,3,91,123.0
02/8/2018,5,3,-0.19098468102517066,11,-0.4491056217813769,1,0,2,96,55.0
01/21/2018,5,2,-0.19098468102517066,53,0.12084259138731415,1,0,4,94,296.0
01/16/2018,3,2,-0.19098468102517066,39,-0.06914014633558287,1,0,2,95,216.0
03/28/2018,5,2,-0.19098468102517066,34,-0.13699112409376038,1,0,3,94,177.0
01/31/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,6,92,128.0
01/18/2018,5,4,-0.19098468102517066,16,-0.3812546440231994,1,0,5,90,109.0
01/10/2018,5,18,-0.19098468102517066,140,1.3014496043796027,1,0,4,92,760.0
01/23/2018,5,3,-0.19098468102517066,15,-0.3948248395748349,1,0,5,88,74.0
01/11/2018,5,8,2.3577432685989916,40,-0.055569950783947365,4,6,8,77,53.75
03/12/2018,5,3,-0.19098468102517066,28,-0.21841229740357337,1,0,5,89,169.0
02/21/2018,3,0,-0.19098468102517066,80,0.48723787128147267,1,0,3,95,453.0
01/10/2018,5,7,0.6585913021828834,80,0.48723787128147267,2,2,2,94,215.5
03/1/2018,5,2,-0.19098468102517066,56,0.16155317804222066,1,0,4,93,315.0
03/12/2018,4,2,-0.19098468102517066,40,-0.055569950783947365,1,0,2,92,210.0
02/4/2018,5,2,-0.19098468102517066,22,-0.2998334707133864,1,0,2,96,128.0
02/1/2018,5,3,-0.19098468102517066,8,-0.48981620843628343,1,0,50,42,47.0
02/8/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,69,0,14.0
02/27/2018,2,2,-0.19098468102517066,33,-0.15056131964539587,1,0,2,95,176.0
02/4/2018,5,3,-0.19098468102517066,10,-0.4626758173330124,1,0,3,97,45.0
01/20/2018,5,3,-0.19098468102517066,25,-0.2591228840584799,1,0,2,96,140.0
01/9/2018,5,10,-0.19098468102517066,10,-0.4626758173330124,1,0,0,97,70.0
01/12/2018,5,11,3.207319251807046,229,2.5091970084751622,5,8,2,93,256.8
02/7/2018,4,2,-0.19098468102517066,38,-0.08271034188721836,1,0,3,94,224.0
01/24/2018,5,1,-0.19098468102517066,59,0.20226376469712717,1,0,3,95,337.0
01/16/2018,5,2,0.6585913021828834,59,0.20226376469712717,2,2,6,89,167.5
01/6/2018,5,11,-0.19098468102517066,5,-0.5305267950911899,1,0,4,96,31.0
01/30/2018,4,2,-0.19098468102517066,32,-0.16413151519703137,1,0,1,97,189.0
03/21/2018,5,2,-0.19098468102517066,28,-0.21841229740357337,1,0,5,93,152.0
02/23/2018,5,1,-0.19098468102517066,70,0.35153591576511767,1,0,5,91,331.0
01/9/2018,5,27,2.3577432685989916,53,0.12084259138731415,4,3,4,89,80.5
03/19/2018,5,1,-0.19098468102517066,57,0.17512337359385616,1,0,1,95,284.0
01/26/2018,5,3,-0.19098468102517066,23,-0.2862632751617509,1,0,5,87,120.0
02/5/2018,4,3,-0.19098468102517066,14,-0.4083950351264704,1,0,0,97,87.0
03/10/2018,5,1,-0.19098468102517066,60,0.21583396024876267,1,0,8,89,307.0
03/17/2018,3,1,-0.19098468102517066,56,0.16155317804222066,1,0,3,94,319.0
03/7/2018,4,1,-0.19098468102517066,44,-0.0012891685774053573,1,0,4,90,277.0
02/8/2018,5,3,-0.19098468102517066,14,-0.4083950351264704,1,0,3,97,76.0
04/5/2018,4,2,-0.19098468102517066,46,0.025851222525865646,1,0,3,95,241.0
01/6/2018,5,21,-0.19098468102517066,48,0.052991613629136645,1,0,2,95,313.0
01/15/2018,5,3,-0.19098468102517066,17,-0.3676844484715639,1,0,3,94,95.0
01/18/2018,3,1,-0.19098468102517066,58,0.18869356914549165,1,0,2,95,326.0
01/10/2018,5,3,-0.19098468102517066,15,-0.3948248395748349,1,0,3,94,83.0
07/20/2018,5,2,-0.19098468102517066,13,-0.4219652306781059,1,0,5,90,74.0
03/13/2018,5,2,-0.19098468102517066,43,-0.014859364129040858,1,0,3,96,275.0
02/5/2018,5,2,-0.19098468102517066,48,0.052991613629136645,1,0,5,90,266.0
01/20/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,7,89,114.0
03/12/2018,4,2,-0.19098468102517066,28,-0.21841229740357337,1,0,3,93,150.0
01/6/2018,5,16,-0.19098468102517066,34,-0.13699112409376038,1,0,3,93,214.0
01/7/2018,5,23,1.5081672853909376,15,-0.3948248395748349,3,2,4,81,32.333333333333336
01/28/2018,3,1,-0.19098468102517066,54,0.13441278693894965,1,0,2,93,317.0
01/14/2018,5,1,-0.19098468102517066,56,0.16155317804222066,1,0,3,91,298.0
07/21/2018,5,2,-0.19098468102517066,13,-0.4219652306781059,1,0,2,95,93.0
01/19/2018,4,1,-0.19098468102517066,54,0.13441278693894965,1,0,3,95,293.0
01/18/2018,5,4,-0.19098468102517066,26,-0.2455526885068444,1,0,4,93,128.0
01/14/2018,5,6,-0.19098468102517066,92,0.6500802179010987,1,0,6,88,540.0
01/19/2018,4,4,-0.19098468102517066,372,4.449734972359039,1,0,2,96,2150.0
03/15/2018,3,1,-0.19098468102517066,63,0.2565445469036692,1,0,5,91,310.0
01/6/2018,5,18,-0.19098468102517066,149,1.4235813643443223,1,0,2,95,772.0
01/22/2018,4,1,-0.19098468102517066,59,0.20226376469712717,1,0,3,95,328.0
03/12/2018,4,2,-0.19098468102517066,30,-0.19127190630030239,1,0,3,90,160.0
01/7/2018,5,8,-0.19098468102517066,78,0.4600974801782017,1,0,2,93,463.0
01/25/2018,5,2,-0.19098468102517066,41,-0.041999755232311864,1,0,3,94,197.0
01/20/2018,5,3,-0.19098468102517066,25,-0.2591228840584799,1,0,2,96,127.0
01/7/2018,4,17,0.6585913021828834,289,3.3234087415732922,2,2,10,86,860.0
02/14/2018,5,2,0.6585913021828834,27,-0.23198249295520887,2,1,3,91,77.5
01/28/2018,3,1,-0.19098468102517066,95,0.6907908045560052,1,0,2,94,609.0
05/24/2018,4,2,-0.19098468102517066,20,-0.3269738618166574,1,0,2,94,102.0
05/15/2018,4,1,-0.19098468102517066,46,0.025851222525865646,1,0,4,94,265.0
06/28/2018,3,0,-0.19098468102517066,74,0.4058166979716597,1,0,4,92,391.0
01/30/2018,5,3,-0.19098468102517066,23,-0.2862632751617509,1,0,2,96,143.0
02/10/2018,4,3,-0.19098468102517066,6,-0.5169565995395544,1,0,2,98,47.0
02/1/2018,5,2,-0.19098468102517066,25,-0.2591228840584799,1,0,2,95,121.0
01/20/2018,3,2,0.6585913021828834,45,0.012281026974230145,2,1,2,94,130.5
01/22/2018,5,5,-0.19098468102517066,160,1.5728535154123129,1,0,3,94,868.0
06/22/2018,4,1,1.5081672853909376,86,0.5686590445912857,3,4,4,89,155.33333333333334
01/10/2018,5,1,-0.19098468102517066,106,0.8400629556239957,1,0,1,97,644.0
01/20/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,62,25,9.0
01/8/2018,4,9,-0.19098468102517066,20,-0.3269738618166574,1,0,5,87,115.0
02/5/2018,5,2,-0.19098468102517066,39,-0.06914014633558287,1,0,5,91,220.0
02/4/2018,5,2,-0.19098468102517066,29,-0.20484210185193788,1,0,4,94,141.0
02/12/2018,5,1,-0.19098468102517066,52,0.10727239583567866,1,0,3,94,269.0
06/17/2018,5,1,-0.19098468102517066,84,0.5415186534880146,1,0,3,94,466.0
02/27/2018,5,1,-0.19098468102517066,46,0.025851222525865646,1,0,2,96,286.0
05/2/2018,5,2,-0.19098468102517066,21,-0.31340366626502186,1,0,4,90,129.0
04/4/2018,4,1,-0.19098468102517066,46,0.025851222525865646,1,0,3,94,276.0
02/11/2018,5,2,-0.19098468102517066,61,0.22940415580039816,1,0,2,95,329.0
01/18/2018,4,4,1.5081672853909376,333,3.9204973458452543,3,4,8,89,608.0
05/16/2018,5,2,-0.19098468102517066,50,0.08013200473240766,1,0,4,94,240.0
01/26/2018,5,3,-0.19098468102517066,37,-0.09628053743885387,1,0,3,94,207.0
01/8/2018,5,16,-0.19098468102517066,16,-0.3812546440231994,1,0,2,93,118.0
01/22/2018,5,4,-0.19098468102517066,23,-0.2862632751617509,1,0,4,92,135.0
01/12/2018,5,11,-0.19098468102517066,187,1.9392487953064714,1,0,4,93,971.0
03/1/2018,4,2,-0.19098468102517066,68,0.3243955246618467,1,0,2,95,367.0
01/6/2018,5,22,-0.19098468102517066,58,0.18869356914549165,1,0,4,94,308.0
01/24/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,4,92,127.0
03/7/2018,5,1,-0.19098468102517066,69,0.3379657202134822,1,0,4,93,388.0
03/9/2018,4,2,-0.19098468102517066,26,-0.2455526885068444,1,0,4,91,154.0
01/25/2018,5,3,-0.19098468102517066,41,-0.041999755232311864,1,0,2,96,236.0
01/6/2018,5,11,-0.19098468102517066,7,-0.5033864039879189,1,0,7,78,33.0
01/18/2018,5,6,-0.19098468102517066,101,0.7722119778658182,1,0,3,93,537.0
03/13/2018,4,1,-0.19098468102517066,97,0.7179311956592762,1,0,1,98,566.0
03/5/2018,3,2,-0.19098468102517066,27,-0.23198249295520887,1,0,2,96,177.0
02/7/2018,5,3,-0.19098468102517066,11,-0.4491056217813769,1,0,4,94,59.0
01/11/2018,3,2,-0.19098468102517066,69,0.3379657202134822,1,0,1,97,408.0
04/6/2018,5,2,-0.19098468102517066,19,-0.3405440573682929,1,0,5,91,100.0
04/7/2018,5,1,-0.19098468102517066,46,0.025851222525865646,1,0,3,90,276.0
01/22/2018,3,2,-0.19098468102517066,42,-0.02842955968067636,1,0,3,94,249.0
01/9/2018,5,9,-0.19098468102517066,21,-0.31340366626502186,1,0,5,91,121.0
02/21/2018,3,0,-0.19098468102517066,76,0.4329570890749307,1,0,4,91,448.0
01/7/2018,5,13,-0.19098468102517066,87,0.5822292401429212,1,0,6,90,490.0
01/5/2018,5,16,-0.19098468102517066,20,-0.3269738618166574,1,0,1,97,113.0
02/13/2018,5,3,-0.19098468102517066,12,-0.4355354262297414,1,0,6,90,74.0
01/8/2018,4,12,2.3577432685989916,272,3.092715417195489,4,6,2,94,373.0
01/27/2018,5,1,-0.19098468102517066,55,0.14798298249058517,1,0,5,89,309.0
03/5/2018,4,3,-0.19098468102517066,32,-0.16413151519703137,1,0,4,91,171.0
01/6/2018,5,10,-0.19098468102517066,21,-0.31340366626502186,1,0,4,91,112.0
01/5/2018,5,16,-0.19098468102517066,21,-0.31340366626502186,1,0,3,93,128.0
03/13/2018,5,2,-0.19098468102517066,34,-0.13699112409376038,1,0,3,95,171.0
01/28/2018,5,4,-0.19098468102517066,21,-0.31340366626502186,1,0,4,93,126.0
01/11/2018,5,3,-0.19098468102517066,28,-0.21841229740357337,1,0,8,89,136.0
03/5/2018,5,2,-0.19098468102517066,26,-0.2455526885068444,1,0,3,93,161.0
01/7/2018,5,19,2.3577432685989916,93,0.6636504134527342,4,3,3,89,126.5
02/9/2018,4,2,-0.19098468102517066,61,0.22940415580039816,1,0,2,95,301.0
03/14/2018,3,1,-0.19098468102517066,56,0.16155317804222066,1,0,4,94,315.0
01/7/2018,5,11,-0.19098468102517066,5,-0.5305267950911899,1,0,4,91,27.0
02/5/2018,5,3,-0.19098468102517066,20,-0.3269738618166574,1,0,4,92,102.0
01/10/2018,5,3,-0.19098468102517066,17,-0.3676844484715639,1,0,4,90,87.0
01/10/2018,5,5,1.5081672853909376,155,1.5050025376541354,3,2,2,94,278.6666666666667
01/23/2018,3,1,-0.19098468102517066,63,0.2565445469036692,1,0,2,94,368.0
01/25/2018,5,2,0.6585913021828834,32,-0.16413151519703137,2,1,2,92,93.0
03/2/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,0,100,18.0
02/5/2018,3,1,-0.19098468102517066,50,0.08013200473240766,1,0,3,95,284.0
01/8/2018,5,19,0.6585913021828834,83,0.5279484579363792,2,1,3,94,253.0
02/5/2018,4,2,-0.19098468102517066,74,0.4058166979716597,1,0,2,96,407.0
01/6/2018,5,10,-0.19098468102517066,4,-0.5440969906428255,1,0,9,83,26.0
01/5/2018,5,1663,-0.19098468102517066,64,0.27011474245530465,1,0,2,94,377.0
01/10/2018,5,7,-0.19098468102517066,117,0.9893351066919862,1,0,2,95,686.0
05/4/2018,3,2,-0.19098468102517066,16,-0.3812546440231994,1,0,3,95,81.0
02/21/2018,4,2,-0.19098468102517066,35,-0.12342092854212487,1,0,4,89,176.0
03/26/2018,5,2,-0.19098468102517066,27,-0.23198249295520887,1,0,2,95,157.0
03/3/2018,5,3,-0.19098468102517066,23,-0.2862632751617509,1,0,5,92,128.0
12/29/2018,1,0,-0.19098468102517066,60,0.21583396024876267,1,0,1,97,327.0
02/3/2018,4,2,-0.19098468102517066,31,-0.17770171074866686,1,0,2,96,166.0
02/18/2018,4,1,-0.19098468102517066,50,0.08013200473240766,1,0,3,95,321.0
04/6/2018,2,2,-0.19098468102517066,14,-0.4083950351264704,1,0,1,93,83.0
01/13/2018,5,4,-0.19098468102517066,20,-0.3269738618166574,1,0,2,96,110.0
01/18/2018,5,3,-0.19098468102517066,7,-0.5033864039879189,1,0,30,45,41.0
01/9/2018,5,10,-0.19098468102517066,15,-0.3948248395748349,1,0,1,80,83.0
01/5/2018,5,1969,-0.19098468102517066,57,0.17512337359385616,1,0,3,94,293.0
02/20/2018,4,1,-0.19098468102517066,51,0.09370220028404315,1,0,1,96,294.0
01/17/2018,5,9,0.6585913021828834,33,-0.15056131964539587,2,2,6,85,92.5
03/8/2018,3,1,2.3577432685989916,99,0.7450715867625473,4,3,4,87,124.5
01/29/2018,5,2,-0.19098468102517066,60,0.21583396024876267,1,0,2,96,353.0
01/5/2018,5,22,-0.19098468102517066,17,-0.3676844484715639,1,0,3,93,92.0
01/10/2018,4,3,-0.19098468102517066,11,-0.4491056217813769,1,0,5,86,54.0
01/21/2018,5,4,-0.19098468102517066,24,-0.2726930796101154,1,0,8,88,126.0
02/21/2018,5,10,7.455199167847316,695,8.832908135537306,10,18,3,92,408.2
01/20/2018,5,3,-0.19098468102517066,37,-0.09628053743885387,1,0,3,97,213.0
02/20/2018,2,2,-0.19098468102517066,32,-0.16413151519703137,1,0,3,93,181.0
03/16/2018,4,2,-0.19098468102517066,20,-0.3269738618166574,1,0,3,92,98.0
01/18/2018,5,8,-0.19098468102517066,45,0.012281026974230145,1,0,2,90,286.0
01/27/2018,5,3,-0.19098468102517066,6,-0.5169565995395544,1,0,4,91,28.0
03/9/2018,3,1,-0.19098468102517066,108,0.8672033467272667,1,0,3,95,583.0
02/15/2018,5,1,-0.19098468102517066,51,0.09370220028404315,1,0,8,90,264.0
01/21/2018,5,9,-0.19098468102517066,36,-0.10985073299048936,1,0,7,92,202.0
02/28/2018,5,3,-0.19098468102517066,3,-0.5576671861944609,1,0,75,0,14.0
01/6/2018,5,9,-0.19098468102517066,55,0.14798298249058517,1,0,2,94,287.0
01/5/2018,4,32,-0.19098468102517066,86,0.5686590445912857,1,0,1,95,496.0
06/10/2018,5,1,0.6585913021828834,47,0.039421418077501144,2,1,1,96,146.5
08/3/2018,5,3,-0.19098468102517066,19,-0.3405440573682929,1,0,2,96,100.0
01/11/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,0,91,12.0
01/16/2018,5,2,-0.19098468102517066,31,-0.17770171074866686,1,0,2,93,164.0
02/3/2018,5,2,-0.19098468102517066,30,-0.19127190630030239,1,0,4,91,186.0
01/17/2018,4,4,-0.19098468102517066,247,2.7534605284046014,1,0,3,95,1351.0
01/31/2018,3,1,-0.19098468102517066,43,-0.014859364129040858,1,0,1,97,278.0
03/2/2018,4,1,-0.19098468102517066,54,0.13441278693894965,1,0,1,98,283.0
01/5/2018,5,22,-0.19098468102517066,12,-0.4355354262297414,1,0,8,88,63.0
02/15/2018,5,2,-0.19098468102517066,36,-0.10985073299048936,1,0,1,97,183.0
01/9/2018,5,11,-0.19098468102517066,2,-0.5712373817460964,1,0,7,73,16.0
03/13/2018,5,2,-0.19098468102517066,21,-0.31340366626502186,1,0,5,93,123.0
03/28/2018,5,2,-0.19098468102517066,23,-0.2862632751617509,1,0,1,94,126.0
04/6/2018,5,2,-0.19098468102517066,31,-0.17770171074866686,1,0,2,88,166.0
02/24/2018,3,2,-0.19098468102517066,16,-0.3812546440231994,1,0,4,92,89.0
01/19/2018,5,8,-0.19098468102517066,38,-0.08271034188721836,1,0,2,95,234.0
02/15/2018,5,3,-0.19098468102517066,50,0.08013200473240766,1,0,7,91,258.0
01/24/2018,5,2,-0.19098468102517066,29,-0.20484210185193788,1,0,4,93,167.0
02/18/2018,5,2,0.6585913021828834,62,0.24297435135203366,2,2,5,88,159.5
02/22/2018,3,2,-0.19098468102517066,60,0.21583396024876267,1,0,4,94,344.0
01/13/2018,4,8,-0.19098468102517066,33,-0.15056131964539587,1,0,2,91,235.0
06/6/2018,3,1,-0.19098468102517066,35,-0.12342092854212487,1,0,1,97,188.0
04/2/2018,5,1,-0.19098468102517066,44,-0.0012891685774053573,1,0,2,96,248.0
03/7/2018,5,1,-0.19098468102517066,48,0.052991613629136645,1,0,3,94,257.0
02/9/2018,5,3,-0.19098468102517066,11,-0.4491056217813769,1,0,7,80,51.0
02/8/2018,5,1,0.6585913021828834,52,0.10727239583567866,2,1,2,95,146.0
03/8/2018,4,1,-0.19098468102517066,74,0.4058166979716597,1,0,5,93,377.0
02/15/2018,5,0,1.5081672853909376,57,0.17512337359385616,3,4,4,83,111.0
01/10/2018,5,1,-0.19098468102517066,87,0.5822292401429212,1,0,2,93,486.0
01/24/2018,5,3,-0.19098468102517066,46,0.025851222525865646,1,0,2,96,247.0
01/11/2018,5,10,-0.19098468102517066,5,-0.5305267950911899,1,0,11,84,23.0
01/15/2018,5,4,-0.19098468102517066,21,-0.31340366626502186,1,0,5,94,104.0
03/23/2018,5,2,-0.19098468102517066,20,-0.3269738618166574,1,0,1,97,115.0
11/27/2018,1,2,-0.19098468102517066,4,-0.5440969906428255,1,0,5,85,23.0
01/11/2018,5,2,-0.19098468102517066,30,-0.19127190630030239,1,0,1,96,180.0
01/6/2018,5,17,-0.19098468102517066,8,-0.48981620843628343,1,0,5,93,51.0
02/23/2018,4,2,-0.19098468102517066,25,-0.2591228840584799,1,0,2,96,143.0
03/14/2018,5,0,-0.19098468102517066,72,0.37867630686838866,1,0,2,93,433.0
02/24/2018,3,1,-0.19098468102517066,42,-0.02842955968067636,1,0,1,95,256.0
01/23/2018,4,3,-0.19098468102517066,20,-0.3269738618166574,1,0,2,94,138.0
01/20/2018,5,3,-0.19098468102517066,35,-0.12342092854212487,1,0,1,97,187.0
04/1/2018,5,2,-0.19098468102517066,19,-0.3405440573682929,1,0,2,92,108.0
03/22/2018,5,1,-0.19098468102517066,91,0.6365100223494632,1,0,4,93,469.0
04/13/2018,4,1,-0.19098468102517066,42,-0.02842955968067636,1,0,1,97,270.0
05/24/2018,5,2,-0.19098468102517066,22,-0.2998334707133864,1,0,2,93,153.0
01/13/2018,5,4,-0.19098468102517066,21,-0.31340366626502186,1,0,3,94,118.0
01/22/2018,5,2,-0.19098468102517066,54,0.13441278693894965,1,0,5,93,275.0
01/13/2018,5,9,-0.19098468102517066,43,-0.014859364129040858,1,0,5,89,223.0
01/11/2018,5,10,3.207319251807046,349,4.137620474671422,5,8,2,94,405.8
01/15/2018,3,1,-0.19098468102517066,96,0.7043610001076407,1,0,3,93,586.0
01/16/2018,3,7,-0.19098468102517066,54,0.13441278693894965,1,0,2,93,328.0
01/11/2018,5,1,-0.19098468102517066,52,0.10727239583567866,1,0,3,94,265.0
01/5/2018,5,16,-0.19098468102517066,7,-0.5033864039879189,1,0,4,92,32.0
02/25/2018,4,2,-0.19098468102517066,59,0.20226376469712717,1,0,2,94,323.0
01/5/2018,5,28,-0.19098468102517066,61,0.22940415580039816,1,0,4,90,308.0
01/10/2018,4,1,-0.19098468102517066,88,0.5957994356945567,1,0,3,96,524.0
02/27/2018,5,0,1.5081672853909376,82,0.5143782623847437,3,2,5,82,193.66666666666666
02/22/2018,5,2,-0.19098468102517066,62,0.24297435135203366,1,0,5,94,308.0
01/12/2018,5,2,-0.19098468102517066,33,-0.15056131964539587,1,0,2,96,177.0
02/25/2018,4,0,-0.19098468102517066,66,0.2972551335585757,1,0,3,94,400.0
03/9/2018,5,1,-0.19098468102517066,69,0.3379657202134822,1,0,2,87,385.0
01/12/2018,5,10,-0.19098468102517066,23,-0.2862632751617509,1,0,2,94,123.0
02/12/2018,5,3,-0.19098468102517066,2,-0.5712373817460964,1,0,22,78,10.0
03/2/2018,4,2,-0.19098468102517066,33,-0.15056131964539587,1,0,3,95,180.0
01/29/2018,5,3,-0.19098468102517066,32,-0.16413151519703137,1,0,0,99,208.0
01/19/2018,5,7,-0.19098468102517066,50,0.08013200473240766,1,0,3,94,284.0
03/14/2018,3,2,-0.19098468102517066,41,-0.041999755232311864,1,0,2,94,227.0
06/3/2018,4,0,0.6585913021828834,73,0.3922465024200242,2,2,3,92,186.0
02/23/2018,5,1,-0.19098468102517066,44,-0.0012891685774053573,1,0,4,92,280.0
03/8/2018,5,1,0.6585913021828834,60,0.21583396024876267,2,2,2,93,177.5
02/21/2018,4,2,-0.19098468102517066,24,-0.2726930796101154,1,0,6,91,129.0
01/27/2018,5,3,-0.19098468102517066,9,-0.4762460128846479,1,0,3,91,40.0
03/29/2018,5,1,0.6585913021828834,47,0.039421418077501144,2,1,3,90,118.0
03/10/2018,5,2,-0.19098468102517066,34,-0.13699112409376038,1,0,3,96,216.0
02/12/2018,3,3,-0.19098468102517066,7,-0.5033864039879189,1,0,9,83,29.0
01/25/2018,5,3,-0.19098468102517066,35,-0.12342092854212487,1,0,2,95,208.0
04/6/2018,5,1,-0.19098468102517066,33,-0.15056131964539587,1,0,1,97,193.0
01/11/2018,5,3,-0.19098468102517066,5,-0.5305267950911899,1,0,6,89,40.0
08/9/2018,5,2,-0.19098468102517066,13,-0.4219652306781059,1,0,2,90,71.0
03/6/2018,4,2,-0.19098468102517066,25,-0.2591228840584799,1,0,3,91,127.0
03/13/2018,3,0,-0.19098468102517066,72,0.37867630686838866,1,0,3,94,383.0
