Date,Stars,Helpful Votes,Z_Score_HelpfulVotes,Words,Z_Score_Words,Paragraphs,No.break tags,Percentage_Upper_Case,Percentage_Lower_Case,Avg_len_paragraph_per_review
02/10/2019,5,0,-0.24327479360546192,58,-0.016784905849233894,1,0,5,92,297.0
05/21/2018,4,1,-0.24327479360546192,67,0.06719365206383228,1,0,4,94,378.0
05/9/2018,4,2,-0.24327479360546192,20,-0.3713610392599577,1,0,4,93,123.0
08/25/2018,5,0,-0.24327479360546192,53,-0.06343966024538177,1,0,5,93,259.0
12/17/2018,4,0,-0.24327479360546192,38,-0.20340392343382538,1,0,3,95,232.0
06/8/2018,5,1,-0.24327479360546192,63,0.029869848546913977,1,0,3,93,308.0
07/28/2018,5,0,-0.24327479360546192,70,0.095186504701521,1,0,3,92,414.0
03/20/2019,5,0,1.1729428875209662,35,-0.2313967760715141,3,4,3,88,66.66666666666667
07/10/2018,5,0,-0.24327479360546192,86,0.2444817187691942,1,0,2,96,422.0
05/28/2018,5,9,-0.24327479360546192,159,0.9256411329529531,1,0,2,95,963.0
07/21/2018,5,1,-0.24327479360546192,39,-0.1940729725545958,1,0,2,95,208.0
06/6/2018,5,0,-0.24327479360546192,52,-0.07277061112461133,1,0,2,95,295.0
07/23/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,2,93,264.0
07/7/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,3,94,282.0
07/5/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,3,94,271.0
06/5/2018,5,0,-0.24327479360546192,84,0.22581981701073503,1,0,5,92,433.0
05/13/2018,5,138,0.46483404695775216,210,1.4015196277936615,2,2,2,96,602.0
06/8/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,4,92,134.0
05/18/2018,5,19,-0.24327479360546192,41,-0.17541107079613666,1,0,6,88,230.0
08/12/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,3,95,262.0
07/27/2018,4,0,1.88105172808418,44,-0.14741821815844794,4,3,3,87,59.25
06/9/2018,5,0,-0.24327479360546192,41,-0.17541107079613666,1,0,2,89,248.0
06/20/2018,3,1,-0.24327479360546192,51,-0.08210156200384092,1,0,3,96,274.0
06/2/2018,5,1,-0.24327479360546192,32,-0.25938962870920285,1,0,3,95,163.0
08/27/2018,5,0,-0.24327479360546192,60,0.001876995909225254,1,0,2,96,344.0
05/20/2018,5,5,-0.24327479360546192,80,0.18849601349381673,1,0,5,92,440.0
11/28/2018,5,0,-0.24327479360546192,42,-0.16608011991690708,1,0,2,96,250.0
05/6/2018,4,1,0.46483404695775216,68,0.07652460294306185,2,1,4,90,166.5
06/18/2018,2,1,-0.24327479360546192,35,-0.2313967760715141,1,0,3,95,176.0
05/23/2018,5,5,-0.24327479360546192,108,0.4497626381122448,1,0,4,92,573.0
06/11/2018,5,1,-0.24327479360546192,17,-0.3993538918976464,1,0,3,92,97.0
09/24/2018,5,0,-0.24327479360546192,44,-0.14741821815844794,1,0,4,91,239.0
06/5/2018,5,1,-0.24327479360546192,26,-0.3153753339845803,1,0,4,94,139.0
06/7/2018,5,1,-0.24327479360546192,22,-0.35269913750149856,1,0,1,97,128.0
05/31/2018,5,1,-0.24327479360546192,42,-0.16608011991690708,1,0,5,89,221.0
06/2/2018,5,2,-0.24327479360546192,26,-0.3153753339845803,1,0,2,95,154.0
05/18/2018,5,0,-0.24327479360546192,99,0.36578408019917863,1,0,1,96,567.0
06/24/2018,5,0,-0.24327479360546192,49,-0.10076346376230007,1,0,1,96,258.0
06/21/2018,5,0,-0.24327479360546192,50,-0.09143251288307049,1,0,3,95,286.0
09/6/2018,5,1,-0.24327479360546192,35,-0.2313967760715141,1,0,3,93,195.0
05/12/2018,4,2,-0.24327479360546192,40,-0.18474202167536624,1,0,2,96,233.0
06/4/2018,5,1,1.1729428875209662,21,-0.36203008838072814,3,2,8,79,33.666666666666664
05/28/2018,5,0,-0.24327479360546192,49,-0.10076346376230007,1,0,3,94,256.0
06/2/2018,5,1,0.46483404695775216,22,-0.35269913750149856,2,1,3,83,54.5
06/6/2018,4,0,-0.24327479360546192,49,-0.10076346376230007,1,0,3,95,271.0
06/23/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,20,68,102.0
07/8/2018,5,0,-0.24327479360546192,103,0.40310788371609696,1,0,3,95,583.0
05/22/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,1,97,121.0
07/5/2018,4,0,-0.24327479360546192,48,-0.11009441464152964,1,0,5,92,266.0
05/31/2018,5,2,-0.24327479360546192,42,-0.16608011991690708,1,0,5,90,228.0
01/16/2019,4,1,-0.24327479360546192,38,-0.20340392343382538,1,0,1,97,200.0
07/18/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,3,94,127.0
05/26/2018,5,0,-0.24327479360546192,72,0.11384840645998015,1,0,2,95,383.0
05/28/2018,5,0,-0.24327479360546192,50,-0.09143251288307049,1,0,4,94,261.0
07/7/2018,4,0,-0.24327479360546192,47,-0.1194253655207592,1,0,1,94,244.0
07/9/2018,4,3,1.1729428875209662,160,0.9349720838321828,3,4,2,94,299.6666666666667
06/11/2018,5,0,-0.24327479360546192,49,-0.10076346376230007,1,0,3,95,245.0
06/16/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,3,96,265.0
08/1/2018,4,0,-0.24327479360546192,42,-0.16608011991690708,1,0,5,93,208.0
05/20/2018,5,1,-0.24327479360546192,29,-0.28738248134689154,1,0,5,90,143.0
05/20/2018,5,0,-0.24327479360546192,37,-0.21273487431305496,1,0,3,94,226.0
06/4/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,4,93,103.0
06/17/2018,5,0,-0.24327479360546192,44,-0.14741821815844794,1,0,6,91,260.0
06/16/2018,4,0,-0.24327479360546192,44,-0.14741821815844794,1,0,4,93,251.0
05/17/2018,5,1,-0.24327479360546192,28,-0.2967134322261211,1,0,3,95,160.0
06/20/2018,5,0,-0.24327479360546192,54,-0.05410870936615219,1,0,6,91,303.0
07/22/2018,4,0,-0.24327479360546192,45,-0.13808726727921836,1,0,3,94,237.0
07/12/2018,5,0,-0.24327479360546192,48,-0.11009441464152964,1,0,1,94,254.0
06/15/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,2,95,104.0
05/18/2018,5,2,-0.24327479360546192,11,-0.4553395971730239,1,0,3,95,49.0
05/18/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,3,93,130.0
05/16/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,4,91,87.0
06/14/2018,5,0,-0.24327479360546192,44,-0.14741821815844794,1,0,2,96,214.0
07/12/2018,4,0,-0.24327479360546192,46,-0.12875631639998877,1,0,4,92,240.0
05/20/2018,5,0,-0.24327479360546192,42,-0.16608011991690708,1,0,4,95,263.0
01/15/2019,5,0,-0.24327479360546192,52,-0.07277061112461133,1,0,2,96,268.0
06/5/2018,5,1,-0.24327479360546192,19,-0.3806919901391873,1,0,1,99,111.0
06/16/2018,4,0,-0.24327479360546192,41,-0.17541107079613666,1,0,2,94,231.0
06/4/2018,5,0,0.46483404695775216,40,-0.18474202167536624,2,1,4,87,113.0
06/26/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,2,93,132.0
05/21/2018,5,1,-0.24327479360546192,55,-0.044777758486922614,1,0,2,97,354.0
07/4/2018,5,1,-0.24327479360546192,15,-0.4180157936561056,1,0,4,92,90.0
05/22/2018,5,0,-0.24327479360546192,36,-0.22206582519228452,1,0,3,94,235.0
06/2/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,6,90,113.0
05/22/2018,5,1,-0.24327479360546192,19,-0.3806919901391873,1,0,2,90,111.0
06/9/2018,5,0,-0.24327479360546192,52,-0.07277061112461133,1,0,6,92,323.0
05/17/2018,3,2,-0.24327479360546192,9,-0.474001498931483,1,0,2,95,49.0
05/16/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,3,92,140.0
09/10/2018,5,0,-0.24327479360546192,39,-0.1940729725545958,1,0,0,99,252.0
06/15/2018,5,1,-0.24327479360546192,17,-0.3993538918976464,1,0,1,98,109.0
06/21/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,3,93,116.0
07/8/2018,4,0,-0.24327479360546192,41,-0.17541107079613666,1,0,2,94,241.0
09/27/2018,5,0,-0.24327479360546192,36,-0.22206582519228452,1,0,4,95,199.0
10/30/2018,5,0,-0.24327479360546192,62,0.0205388976676844,1,0,3,93,323.0
06/6/2018,5,0,-0.24327479360546192,51,-0.08210156200384092,1,0,3,91,261.0
08/1/2018,5,0,-0.24327479360546192,60,0.001876995909225254,1,0,4,93,316.0
06/7/2018,5,1,-0.24327479360546192,14,-0.42734674453533517,1,0,3,93,74.0
08/2/2018,5,1,-0.24327479360546192,31,-0.2687205795884324,1,0,7,91,152.0
02/4/2019,5,0,-0.24327479360546192,29,-0.28738248134689154,1,0,1,95,179.0
08/4/2018,5,0,-0.24327479360546192,87,0.25381266964842375,1,0,4,94,509.0
05/20/2018,5,0,0.46483404695775216,34,-0.24072772695074368,2,2,1,93,107.5
06/24/2018,4,0,-0.24327479360546192,43,-0.15674916903767752,1,0,3,91,236.0
06/26/2018,5,0,-0.24327479360546192,33,-0.25005867782997326,1,0,4,93,227.0
06/18/2018,5,1,-0.24327479360546192,20,-0.3713610392599577,1,0,7,90,106.0
06/9/2018,5,0,-0.24327479360546192,38,-0.20340392343382538,1,0,2,95,212.0
05/22/2018,4,0,-0.24327479360546192,50,-0.09143251288307049,1,0,1,96,293.0
06/17/2018,5,0,-0.24327479360546192,58,-0.016784905849233894,1,0,3,94,271.0
06/14/2018,5,3,-0.24327479360546192,154,0.8789863785568053,1,0,2,95,895.0
06/17/2018,5,1,-0.24327479360546192,54,-0.05410870936615219,1,0,3,92,290.0
05/21/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,5,92,130.0
12/9/2018,5,0,-0.24327479360546192,34,-0.24072772695074368,1,0,4,91,186.0
06/20/2018,5,0,-0.24327479360546192,54,-0.05410870936615219,1,0,3,94,283.0
05/29/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,1,96,116.0
08/29/2018,5,1,-0.24327479360546192,31,-0.2687205795884324,1,0,1,97,157.0
07/28/2018,5,0,-0.24327479360546192,77,0.160503160856128,1,0,3,96,438.0
06/12/2018,5,0,-0.24327479360546192,84,0.22581981701073503,1,0,3,95,491.0
05/20/2018,5,0,1.1729428875209662,60,0.001876995909225254,3,2,2,95,115.0
06/17/2018,4,1,-0.24327479360546192,26,-0.3153753339845803,1,0,3,92,138.0
05/28/2018,4,1,-0.24327479360546192,24,-0.3340372357430394,1,0,3,94,140.0
06/10/2018,5,0,-0.24327479360546192,77,0.160503160856128,1,0,2,94,453.0
06/20/2018,5,0,-0.24327479360546192,55,-0.044777758486922614,1,0,3,95,290.0
05/17/2018,5,1,-0.24327479360546192,52,-0.07277061112461133,1,0,2,94,308.0
06/3/2018,4,0,-0.24327479360546192,33,-0.25005867782997326,1,0,3,95,200.0
05/17/2018,5,2,-0.24327479360546192,13,-0.43667769541456475,1,0,11,85,74.0
05/21/2018,5,9,-0.24327479360546192,132,0.6737054592137547,1,0,4,94,760.0
07/8/2018,5,0,-0.24327479360546192,32,-0.25938962870920285,1,0,6,90,205.0
10/18/2018,5,0,-0.24327479360546192,74,0.1325103082184393,1,0,4,94,397.0
06/2/2018,5,2,-0.24327479360546192,34,-0.24072772695074368,1,0,3,96,191.0
05/27/2018,5,1,-0.24327479360546192,18,-0.3900229410184169,1,0,3,91,93.0
05/17/2018,5,1,-0.24327479360546192,16,-0.408684842776876,1,0,4,92,93.0
05/26/2018,5,0,-0.24327479360546192,54,-0.05410870936615219,1,0,3,90,287.0
02/13/2019,4,1,-0.24327479360546192,32,-0.25938962870920285,1,0,3,96,175.0
09/16/2018,5,0,-0.24327479360546192,67,0.06719365206383228,1,0,3,95,357.0
06/9/2018,5,0,1.1729428875209662,40,-0.18474202167536624,3,2,3,93,71.33333333333333
08/10/2018,5,0,-0.24327479360546192,31,-0.2687205795884324,1,0,3,93,169.0
08/7/2018,5,0,-0.24327479360546192,99,0.36578408019917863,1,0,5,89,504.0
06/2/2018,5,3,2.589160568647394,203,1.3362029716390544,5,8,2,93,242.6
08/9/2018,4,0,-0.24327479360546192,38,-0.20340392343382538,1,0,5,91,201.0
08/13/2018,5,0,-0.24327479360546192,45,-0.13808726727921836,1,0,4,92,235.0
05/19/2018,4,1,-0.24327479360546192,41,-0.17541107079613666,1,0,3,94,235.0
06/8/2018,4,1,-0.24327479360546192,36,-0.22206582519228452,1,0,3,94,179.0
06/16/2018,5,0,-0.24327479360546192,42,-0.16608011991690708,1,0,3,91,252.0
06/3/2018,5,1,-0.24327479360546192,27,-0.3060443831053507,1,0,3,95,156.0
08/21/2018,5,1,-0.24327479360546192,38,-0.20340392343382538,1,0,1,96,243.0
06/11/2018,5,0,0.46483404695775216,60,0.001876995909225254,2,2,2,92,177.0
05/16/2018,5,31,-0.24327479360546192,41,-0.17541107079613666,1,0,3,93,244.0
09/7/2018,4,0,-0.24327479360546192,30,-0.27805153046766196,1,0,1,95,195.0
10/19/2018,5,0,-0.24327479360546192,33,-0.25005867782997326,1,0,8,86,201.0
05/18/2018,5,0,-0.24327479360546192,35,-0.2313967760715141,1,0,3,94,231.0
09/28/2018,5,0,0.46483404695775216,87,0.25381266964842375,2,2,3,91,224.5
06/8/2018,5,1,-0.24327479360546192,10,-0.46467054805225344,1,0,5,89,67.0
07/29/2018,5,0,-0.24327479360546192,44,-0.14741821815844794,1,0,4,91,250.0
06/4/2018,4,0,-0.24327479360546192,52,-0.07277061112461133,1,0,3,95,274.0
05/31/2018,5,0,-0.24327479360546192,89,0.2724745714068829,1,0,2,96,515.0
06/17/2018,5,1,-0.24327479360546192,21,-0.36203008838072814,1,0,2,94,129.0
07/15/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,10,83,52.0
09/15/2018,5,0,1.1729428875209662,37,-0.21273487431305496,3,4,7,84,63.66666666666667
05/9/2018,4,18,-0.24327479360546192,52,-0.07277061112461133,1,0,6,92,289.0
06/17/2018,5,1,-0.24327479360546192,39,-0.1940729725545958,1,0,3,93,225.0
05/14/2018,4,1,-0.24327479360546192,21,-0.36203008838072814,1,0,5,90,130.0
08/15/2018,5,0,-0.24327479360546192,76,0.15117220997689845,1,0,1,96,439.0
06/5/2018,5,0,-0.24327479360546192,33,-0.25005867782997326,1,0,3,96,176.0
06/9/2018,4,1,-0.24327479360546192,27,-0.3060443831053507,1,0,4,94,146.0
07/9/2018,5,0,-0.24327479360546192,35,-0.2313967760715141,1,0,1,97,248.0
06/18/2018,4,2,-0.24327479360546192,272,1.980038582305895,1,0,2,94,1570.0
06/27/2018,5,1,-0.24327479360546192,38,-0.20340392343382538,1,0,2,94,233.0
06/2/2018,5,1,-0.24327479360546192,15,-0.4180157936561056,1,0,5,91,73.0
06/8/2018,5,1,-0.24327479360546192,52,-0.07277061112461133,1,0,4,93,254.0
06/17/2018,4,0,-0.24327479360546192,26,-0.3153753339845803,1,0,1,94,165.0
08/24/2018,4,0,-0.24327479360546192,30,-0.27805153046766196,1,0,4,94,191.0
09/23/2018,4,0,-0.24327479360546192,29,-0.28738248134689154,1,0,2,95,164.0
05/22/2018,5,1,-0.24327479360546192,13,-0.43667769541456475,1,0,4,91,67.0
01/13/2019,5,0,-0.24327479360546192,23,-0.343368186622269,1,0,3,91,148.0
05/7/2018,5,11,0.46483404695775216,119,0.5524030977837702,2,1,2,95,335.5
05/27/2018,4,0,-0.24327479360546192,33,-0.25005867782997326,1,0,4,91,195.0
06/5/2018,2,8,-0.24327479360546192,22,-0.35269913750149856,1,0,5,90,107.0
06/21/2018,5,0,-0.24327479360546192,36,-0.22206582519228452,1,0,3,95,182.0
05/29/2018,5,1,-0.24327479360546192,16,-0.408684842776876,1,0,7,90,103.0
08/10/2018,4,0,-0.24327479360546192,48,-0.11009441464152964,1,0,3,94,278.0
08/23/2018,4,0,-0.24327479360546192,59,-0.00745395497000432,1,0,1,97,406.0
10/9/2018,5,0,-0.24327479360546192,29,-0.28738248134689154,1,0,1,96,170.0
09/5/2018,5,1,-0.24327479360546192,5,-0.5113253024484014,1,0,11,89,31.0
05/21/2018,5,1,-0.24327479360546192,9,-0.474001498931483,1,0,10,90,58.0
06/2/2018,5,1,-0.24327479360546192,42,-0.16608011991690708,1,0,2,95,248.0
06/21/2018,5,1,-0.24327479360546192,7,-0.4926634006899422,1,0,4,93,33.0
06/9/2018,4,0,-0.24327479360546192,67,0.06719365206383228,1,0,2,96,359.0
05/17/2018,4,1,-0.24327479360546192,6,-0.5019943515691717,1,0,4,92,31.0
06/9/2018,4,8,5.42159593090025,629,5.311188046190853,9,8,3,95,395.77777777777777
06/21/2018,4,1,-0.24327479360546192,8,-0.4833324498107126,1,0,2,96,53.0
06/27/2018,4,0,-0.24327479360546192,36,-0.22206582519228452,1,0,2,93,198.0
12/18/2018,5,0,-0.24327479360546192,57,-0.02611585672846347,1,0,3,93,315.0
09/4/2018,4,0,-0.24327479360546192,43,-0.15674916903767752,1,0,3,96,237.0
05/28/2018,5,0,-0.24327479360546192,61,0.011207946788454827,1,0,2,96,408.0
08/21/2018,5,0,-0.24327479360546192,30,-0.27805153046766196,1,0,2,97,159.0
06/26/2018,5,0,-0.24327479360546192,42,-0.16608011991690708,1,0,2,94,244.0
08/2/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,4,93,167.0
06/19/2018,4,0,-0.24327479360546192,55,-0.044777758486922614,1,0,5,92,312.0
08/9/2018,5,0,-0.24327479360546192,34,-0.24072772695074368,1,0,1,97,182.0
06/23/2018,4,0,-0.24327479360546192,33,-0.25005867782997326,1,0,5,92,177.0
06/2/2018,5,1,-0.24327479360546192,12,-0.44600864629379433,1,0,2,95,55.0
06/19/2018,5,0,-0.24327479360546192,41,-0.17541107079613666,1,0,2,94,222.0
08/5/2018,5,0,-0.24327479360546192,32,-0.25938962870920285,1,0,2,93,223.0
06/19/2018,3,0,-0.24327479360546192,41,-0.17541107079613666,1,0,3,93,221.0
07/15/2018,4,0,-0.24327479360546192,26,-0.3153753339845803,1,0,2,97,154.0
06/5/2018,3,3,1.1729428875209662,126,0.6177197539383772,3,4,2,92,236.0
07/11/2018,5,0,-0.24327479360546192,43,-0.15674916903767752,1,0,1,94,282.0
08/10/2018,4,0,-0.24327479360546192,81,0.1978269643730463,1,0,3,95,414.0
05/29/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,2,97,264.0
07/31/2018,5,0,-0.24327479360546192,37,-0.21273487431305496,1,0,4,92,217.0
08/31/2018,5,0,-0.24327479360546192,26,-0.3153753339845803,1,0,1,95,165.0
05/20/2018,5,1,-0.24327479360546192,14,-0.42734674453533517,1,0,2,96,67.0
02/3/2019,5,0,-0.24327479360546192,27,-0.3060443831053507,1,0,5,92,126.0
06/25/2018,5,0,-0.24327479360546192,29,-0.28738248134689154,1,0,6,89,169.0
07/25/2018,5,0,-0.24327479360546192,62,0.0205388976676844,1,0,4,94,328.0
06/15/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,7,88,111.0
09/23/2018,5,0,-0.24327479360546192,25,-0.32470628486380987,1,0,3,95,143.0
06/8/2018,5,1,-0.24327479360546192,6,-0.5019943515691717,1,0,3,93,34.0
01/31/2019,3,0,-0.24327479360546192,24,-0.3340372357430394,1,0,6,87,141.0
02/8/2019,4,0,-0.24327479360546192,19,-0.3806919901391873,1,0,2,93,127.0
05/26/2018,5,0,-0.24327479360546192,30,-0.27805153046766196,1,0,1,97,177.0
08/14/2018,4,0,-0.24327479360546192,32,-0.25938962870920285,1,0,1,96,194.0
08/3/2018,5,0,-0.24327479360546192,25,-0.32470628486380987,1,0,3,93,133.0
07/18/2018,5,1,-0.24327479360546192,4,-0.5206562533276309,1,0,0,100,27.0
10/3/2018,4,0,0.46483404695775216,36,-0.22206582519228452,2,2,2,91,87.0
08/13/2018,3,0,-0.24327479360546192,32,-0.25938962870920285,1,0,6,89,172.0
05/23/2018,4,1,-0.24327479360546192,22,-0.35269913750149856,1,0,1,95,127.0
05/17/2018,5,1,-0.24327479360546192,15,-0.4180157936561056,1,0,21,74,82.0
12/13/2018,5,0,-0.24327479360546192,34,-0.24072772695074368,1,0,0,98,239.0
05/31/2018,5,2,-0.24327479360546192,26,-0.3153753339845803,1,0,3,92,146.0
06/19/2018,4,0,-0.24327479360546192,32,-0.25938962870920285,1,0,6,89,182.0
06/4/2018,5,1,-0.24327479360546192,43,-0.15674916903767752,1,0,4,93,214.0
06/3/2018,5,0,-0.24327479360546192,26,-0.3153753339845803,1,0,3,94,143.0
07/9/2018,5,0,-0.24327479360546192,27,-0.3060443831053507,1,0,3,94,162.0
05/22/2018,5,1,-0.24327479360546192,14,-0.42734674453533517,1,0,4,95,68.0
07/5/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,3,94,140.0
06/28/2018,5,1,-0.24327479360546192,28,-0.2967134322261211,1,0,1,96,142.0
09/13/2018,5,0,-0.24327479360546192,38,-0.20340392343382538,1,0,3,95,188.0
05/17/2018,4,1,-0.24327479360546192,27,-0.3060443831053507,1,0,2,95,132.0
05/15/2018,5,3,-0.24327479360546192,164,0.972295887349101,1,0,5,92,844.0
07/25/2018,5,0,-0.24327479360546192,24,-0.3340372357430394,1,0,1,98,131.0
09/9/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,3,95,251.0
06/6/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,5,89,132.0
05/14/2018,5,9,-0.24327479360546192,135,0.7016983118514434,1,0,3,95,779.0
06/14/2018,5,0,-0.24327479360546192,36,-0.22206582519228452,1,0,4,92,196.0
06/1/2018,5,1,-0.24327479360546192,9,-0.474001498931483,1,0,6,90,40.0
05/26/2018,5,0,-0.24327479360546192,73,0.12317935733920972,1,0,5,93,403.0
07/29/2018,5,0,-0.24327479360546192,34,-0.24072772695074368,1,0,2,94,172.0
05/23/2018,5,0,-0.24327479360546192,30,-0.27805153046766196,1,0,3,95,145.0
06/18/2018,3,0,-0.24327479360546192,61,0.011207946788454827,1,0,3,95,344.0
07/29/2018,5,0,-0.24327479360546192,25,-0.32470628486380987,1,0,2,95,155.0
06/4/2018,5,1,-0.24327479360546192,9,-0.474001498931483,1,0,2,96,57.0
06/24/2018,5,0,-0.24327479360546192,38,-0.20340392343382538,1,0,2,96,217.0
08/14/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,6,93,150.0
05/21/2018,5,1,-0.24327479360546192,9,-0.474001498931483,1,0,5,93,50.0
05/28/2018,5,0,-0.24327479360546192,32,-0.25938962870920285,1,0,3,94,197.0
07/19/2018,5,1,-0.24327479360546192,1,-0.5486491059653197,1,0,100,0,6.0
09/28/2018,5,0,-0.24327479360546192,25,-0.32470628486380987,1,0,4,92,139.0
06/4/2018,5,1,-0.24327479360546192,35,-0.2313967760715141,1,0,3,95,205.0
05/22/2018,5,0,-0.24327479360546192,28,-0.2967134322261211,1,0,3,92,164.0
07/15/2018,5,1,-0.24327479360546192,9,-0.474001498931483,1,0,5,85,49.0
06/14/2018,5,1,-0.24327479360546192,24,-0.3340372357430394,1,0,3,95,176.0
05/17/2018,5,1,-0.24327479360546192,37,-0.21273487431305496,1,0,30,65,194.0
02/10/2019,5,0,-0.24327479360546192,21,-0.36203008838072814,1,0,2,97,111.0
06/14/2018,5,0,0.46483404695775216,36,-0.22206582519228452,2,1,6,89,97.5
06/7/2018,5,1,-0.24327479360546192,7,-0.4926634006899422,1,0,3,91,39.0
08/27/2018,5,1,1.1729428875209662,23,-0.343368186622269,3,2,4,90,42.0
06/5/2018,5,1,-0.24327479360546192,10,-0.46467054805225344,1,0,4,87,56.0
07/10/2018,5,0,-0.24327479360546192,47,-0.1194253655207592,1,0,2,97,312.0
05/17/2018,5,1,-0.24327479360546192,23,-0.343368186622269,1,0,5,91,108.0
08/12/2018,5,1,-0.24327479360546192,1,-0.5486491059653197,1,0,33,67,3.0
06/3/2018,5,0,-0.24327479360546192,55,-0.044777758486922614,1,0,4,95,297.0
06/13/2018,3,0,-0.24327479360546192,41,-0.17541107079613666,1,0,2,94,249.0
06/16/2018,4,0,-0.24327479360546192,30,-0.27805153046766196,1,0,3,94,170.0
06/7/2018,4,1,-0.24327479360546192,4,-0.5206562533276309,1,0,4,96,31.0
05/22/2018,4,2,0.46483404695775216,209,1.3921886769144318,2,2,3,94,548.0
05/13/2018,4,6,-0.24327479360546192,51,-0.08210156200384092,1,0,5,92,255.0
05/21/2018,5,1,-0.24327479360546192,15,-0.4180157936561056,1,0,1,93,89.0
08/9/2018,5,0,-0.24327479360546192,24,-0.3340372357430394,1,0,3,94,135.0
08/27/2018,5,0,-0.24327479360546192,34,-0.24072772695074368,1,0,3,92,177.0
05/26/2018,5,0,-0.24327479360546192,61,0.011207946788454827,1,0,3,95,324.0
07/24/2018,5,0,-0.24327479360546192,31,-0.2687205795884324,1,0,5,92,157.0
05/30/2018,5,8,-0.24327479360546192,229,1.5788076944990235,1,0,2,93,1295.0
05/22/2018,4,0,-0.24327479360546192,28,-0.2967134322261211,1,0,7,88,157.0
05/17/2018,5,1,-0.24327479360546192,28,-0.2967134322261211,1,0,2,95,151.0
05/31/2018,3,0,-0.24327479360546192,22,-0.35269913750149856,1,0,3,95,128.0
05/23/2018,5,1,-0.24327479360546192,11,-0.4553395971730239,1,0,4,89,55.0
06/19/2018,4,0,-0.24327479360546192,48,-0.11009441464152964,1,0,4,90,273.0
05/30/2018,5,1,-0.24327479360546192,22,-0.35269913750149856,1,0,5,90,115.0
05/16/2018,4,1,-0.24327479360546192,7,-0.4926634006899422,1,0,11,78,33.0
05/28/2018,5,1,-0.24327479360546192,29,-0.28738248134689154,1,0,4,87,171.0
05/28/2018,5,1,-0.24327479360546192,4,-0.5206562533276309,1,0,0,100,24.0
05/22/2018,5,0,-0.24327479360546192,30,-0.27805153046766196,1,0,3,93,165.0
06/14/2018,5,1,-0.24327479360546192,8,-0.4833324498107126,1,0,2,92,47.0
